timestep,date,returns,volatility,ma_ratio,regime,w1,w2,w3,w4,reward,portfolio_return,capital,prev_capital,capital_change,action_norm
1779,2015-01-05 00:00:00,0.005467216484248638,0.0076459660194814205,-1.0850293585844992,1.0,0.38922545313835144,2.5044232643267605e-07,0.5205938816070557,0.0901804119348526,7.786504678326641,0.00014104143667181823,1.657052644347329,1.6568189642203102,0.00023368012701885377,0.6562369465827942
1780,2015-01-06 00:00:00,0.0013949205167591572,0.007635938003659248,-1.15071485138884,1.0,0.3886263370513916,2.496642252935999e-07,0.5196869373321533,0.09168649464845657,7.142938273112693,-0.0013603934922548078,1.6547984007136354,1.657052644347329,-0.0022542436336936422,0.6553711891174316
1781,2015-01-07 00:00:00,-0.015109406784176826,0.009236974641680717,1.47732332698889,1.0,0.3881271779537201,2.504404790215631e-07,0.5204133987426758,0.09145911037921906,4.328345248850779,0.0018966716871986478,1.6579370099882906,1.6547984007136354,0.0031386092746552574,0.6556200385093689
1782,2015-01-08 00:00:00,-0.0021123685874044895,0.00919828750193119,1.3261783077763531,1.0,0.38827380537986755,2.5116921165135864e-07,0.5210610628128052,0.0906648263335228,5.060519283095694,0.0009438938489230164,1.6595019265339204,1.6579370099882906,0.0015649165456297354,0.6561108231544495
1783,2015-01-09 00:00:00,0.0036701392382383347,0.009230277501046658,1.5290541025735156,1.0,0.38822829723358154,2.504293661331758e-07,0.5209110379219055,0.09086042642593384,6.593725976322401,0.0013590448303342217,1.661757264048106,1.6595019265339204,0.002255337514185607,0.6559917330741882
1784,2015-01-12 00:00:00,0.003203555243089795,0.008894139900803566,4.429417259395653,1.0,0.38843339681625366,2.5024033334375417e-07,0.5196414589881897,0.09192491322755814,6.757251537013406,0.0005938916426893037,1.6627441677994024,1.661757264048106,0.0009869037512963974,0.655254065990448
1785,2015-01-13 00:00:00,0.0016395519487559795,0.008803445845842361,5.100803089223125,1.0,0.3871602714061737,2.5014568905135093e-07,0.5208933353424072,0.09194618463516235,8.079200476942018,0.0003690019740969497,1.6633577236797386,1.6627441677994024,0.0006135558803361807,0.6554975509643555
1786,2015-01-14 00:00:00,-0.0016168600413948298,0.00866942573338747,-6.290387953907661,1.0,0.3870290517807007,2.504777114609169e-07,0.522080659866333,0.09089009463787079,10.13239065743722,0.00032854780452051813,1.6639042162079858,1.6633577236797386,0.0005464925282472333,0.6562169790267944
1787,2015-01-15 00:00:00,0.00013954966561868787,0.008633529767394066,-6.165652122101121,1.0,0.38836342096328735,2.506090481801948e-07,0.5200129151344299,0.09162341803312302,9.305161804562635,-0.00010462246095066519,1.6637301344541,1.6639042162079858,-0.00017408175388577973,0.6554650068283081
1788,2015-01-16 00:00:00,0.005887647625058889,0.008724185638129711,3.694514066551353,1.0,0.39013251662254333,2.4926831088123436e-07,0.5164485573768616,0.09341868758201599,9.593861588447758,0.0004496766454733514,1.6644782750399343,1.6637301344541,0.0007481405858342782,0.6539492011070251
1789,2015-01-19 00:00:00,0.003150542499497533,0.008735809475183487,2.988004726893265,1.0,0.38947394490242004,2.4983302182590705e-07,0.5181148052215576,0.09241102635860443,9.853629333864356,0.00011324466999784732,1.6646667683329097,1.6644782750399343,0.0001884932929754335,0.654731035232544
1790,2015-01-20 00:00:00,0.003270769491791725,0.008442360907793045,4.374855694465242,1.0,0.3882182240486145,2.5032818484760355e-07,0.5193318724632263,0.09244963526725769,9.913224045000877,0.0005599217982443783,1.6655988515433124,1.6646667683329097,0.0009320832104027232,0.6549549102783203
1791,2015-01-21 00:00:00,0.003945340868085623,0.008524259552359581,5.339343424060751,1.0,0.3879665732383728,2.5018087512762577e-07,0.5200093984603882,0.09202377498149872,9.647310992481401,-3.4902281497162235e-05,1.6655407183433346,1.6655988515433124,-5.813319997782784e-05,0.6552833318710327
1792,2015-01-22 00:00:00,0.0046278340741992,0.008379161357879639,6.643094869000811,1.0,0.3879876434803009,2.5021768124133814e-07,0.5200603604316711,0.09195172786712646,8.911794277557034,4.726780751584947e-05,1.665619444801419,1.6655407183433346,7.872645808437717e-05,0.6553261280059814
1793,2015-01-23 00:00:00,0.0042674546130001545,0.008358821272850037,4.779353669281515,1.0,0.3877674341201782,2.497902471532143e-07,0.5194276571273804,0.0928046777844429,9.867629078601276,0.0009227976124484005,1.6671564744483294,1.665619444801419,0.0015370296469103817,0.6548140048980713
1794,2015-01-27 00:00:00,0.005519397556781769,0.008381008170545101,3.440068082797376,1.0,0.38868603110313416,2.500399602922698e-07,0.5188617706298828,0.09245195984840393,11.608919861888861,0.0008879906746102062,1.6686368938507554,1.6671564744483294,0.0014804194024260475,0.6548600792884827
1795,2015-01-28 00:00:00,-0.0026735037099570036,0.008837439119815826,2.8865396593361132,1.0,0.38875049352645874,2.497977504845039e-07,0.5188911557197571,0.09235813468694687,11.853393823137873,0.00028230555068020635,1.6691079593079592,1.6686368938507554,0.0004710654572037676,0.6549084186553955
1796,2015-01-29 00:00:00,0.003150789998471737,0.008894593454897404,2.330376383472856,1.0,0.3886632025241852,2.498658773220086e-07,0.5195983052253723,0.09173821657896042,12.040029146439117,0.0003461334061960475,1.6696856933312234,1.6691079593079592,0.0005777340232642203,0.6553300023078918
1797,2015-01-30 00:00:00,0.003115718485787511,0.008735092356801033,1.6531797897178275,1.0,0.3878166079521179,2.501219285022671e-07,0.5195170640945435,0.09266608208417892,11.86809323403736,-0.0002469582458995978,1.6692733506811948,1.6696856933312234,-0.000412342650028652,0.6548944115638733
1798,2015-02-02 00:00:00,-0.0013024047948420048,0.009141022339463234,1.0541203315353755,1.0,0.38754844665527344,2.5030433903339144e-07,0.5206306576728821,0.09182063490152359,10.617611554471036,0.0007555102052581031,1.6705345037329997,1.6692733506811948,0.001261153051804964,0.6555006504058838
1799,2015-02-03 00:00:00,0.0032391941640526056,0.009011219255626202,0.8070317686560815,1.0,0.38694465160369873,2.5026460548360774e-07,0.5214318037033081,0.09162326157093048,10.331791974438413,0.00042644626476850966,1.6712468969322836,1.6705345037329997,0.000712393199283845,0.6557531952857971
1800,2015-02-04 00:00:00,0.002076465403661132,0.009053533896803856,1.4638529447471482,1.0,0.3877338469028473,2.5027722472259484e-07,0.520085334777832,0.09218060970306396,10.7204618185532,-0.00034542954857508246,1.6706695988711187,1.6712468969322836,-0.0005772980611649103,0.6552278995513916
1801,2015-02-05 00:00:00,0.0017172414809465408,0.007100874092429876,0.7877962775352123,1.0,0.3880431652069092,2.5003728865158337e-07,0.5191673636436462,0.09278924018144608,14.630184442803984,-0.00033309223213773276,1.6701131118052661,1.6706695988711187,-0.00055648706585254,0.654768705368042
1802,2015-02-06 00:00:00,0.0022968046832829714,0.007019954267889261,0.6509665073970555,1.0,0.38755884766578674,2.5001904191412905e-07,0.520443320274353,0.09199760109186172,13.185778304496466,4.913574099707496e-05,1.6701951740505636,1.6701131118052661,8.206224529749839e-05,0.6553828120231628
1803,2015-02-09 00:00:00,0.002047854010015726,0.007066516205668449,0.9540301640760571,0.0,0.3872826397418976,2.5052995056285e-07,0.5208207964897156,0.09189634770154953,12.00657908541928,-0.0002510082192546115,1.6697759413341176,1.6701951740505636,-0.00041923271644606075,0.6555052399635315
1804,2015-02-10 00:00:00,-0.005274178460240364,0.007542594335973263,0.292074743485263,1.0,0.38730406761169434,2.4993445890686417e-07,0.5199894905090332,0.09270621091127396,10.315962809442974,0.00044602670650961684,1.6705207059978397,1.6697759413341176,0.0007447646637221972,0.654971718788147
1805,2015-02-11 00:00:00,-0.0024592536501586437,0.007661278359591961,-0.1903436741099609,0.0,0.387263685464859,2.5047805252143007e-07,0.5205307602882385,0.09220531582832336,10.158832441432827,0.0001424203437450089,1.670758622131021,1.6705207059978397,0.0002379161331813595,0.6553069949150085
1806,2015-02-12 00:00:00,0.0009792714845389128,0.0076040481217205524,-0.25549596839094396,0.0,0.38815027475357056,2.50332703899403e-07,0.5196658372879028,0.09218370914459229,9.718306238007205,0.0010051230742600392,1.672437940173644,1.670758622131021,0.0016793180426228904,0.6551420092582703
1807,2015-02-13 00:00:00,0.0046534184366464615,0.0077063855715096,-0.0050087535507133425,0.0,0.3892762362957001,2.4966550427052425e-07,0.5180429816246033,0.09268058091402054,10.204448612172957,0.0018737292571682218,1.6755716360729456,1.672437940173644,0.0031336958993015696,0.6545947194099426
1808,2015-02-16 00:00:00,0.004903966560959816,0.007147110067307949,0.2718085651997986,0.0,0.38906946778297424,2.4963631517493923e-07,0.5182550549507141,0.09267526119947433,10.802655709514214,-0.00041794494145330763,1.6748713393836063,1.6755716360729456,-0.0007002966893392415,0.6546388864517212
1809,2015-02-18 00:00:00,-0.0034308338072150946,0.0072530112229287624,0.5360671004513262,0.0,0.38861507177352905,2.4984396418403776e-07,0.5191115736961365,0.09227312356233597,9.099194024969288,0.0017269515354447762,1.6777637610148273,1.6748713393836063,0.0028924216312209428,0.6549907326698303
1810,2015-02-19 00:00:00,0.0004385353531688452,0.007399887312203646,0.9478040827707701,0.0,0.3887171149253845,2.498289575214585e-07,0.518651008605957,0.09263163805007935,10.019898236286219,0.0003759455441272319,1.6783945088248788,1.6777637610148273,0.0006307478100515684,0.6547369360923767
1811,2015-02-20 00:00:00,-0.000567141454666853,0.0072620101273059845,0.8779568652170766,0.0,0.38925158977508545,2.498094033853704e-07,0.5179607272148132,0.09278746694326401,9.799242825139023,-0.0008500396035999724,1.676967807021913,1.6783945088248788,-0.0014267018029658907,0.6545300483703613
1812,2015-02-23 00:00:00,-0.0007397683802992105,0.007169208489358425,0.11016020430313643,0.0,0.3901837170124054,2.502475524579495e-07,0.518036425113678,0.09177962690591812,8.227912003943082,0.00017744988005663487,1.6772653847581278,1.676967807021913,0.00029757773621486017,0.6550027132034302
1813,2015-02-24 00:00:00,0.0016420390456914902,0.0071169305592775345,-0.549745490934838,0.0,0.3894418179988861,2.498320554877864e-07,0.5185973644256592,0.0919605940580368,8.393168712698225,0.00031751826424697427,1.6777979471517777,1.6772653847581278,0.0005325623936498491,0.6550304293632507
1814,2015-02-25 00:00:00,0.0029334044083952904,0.006962090730667114,0.8853855063895185,0.0,0.3885960876941681,2.5065088493647636e-07,0.520426869392395,0.09097680449485779,7.906873489933278,0.00016420817674722699,1.6780734552936296,1.6777979471517777,0.0002755081418519545,0.6558412909507751
1815,2015-02-26 00:00:00,0.0023751261178404093,0.006432253401726484,1.0357026076416453,1.0,0.38868314027786255,2.5024442606991215e-07,0.5196158289909363,0.09170074760913849,7.122567431639661,-0.0003830191816510675,1.6774307209720327,1.6780734552936296,-0.0006427343215968939,0.6553505063056946
1816,2015-02-27 00:00:00,-0.0037528222892433405,0.006506797391921282,0.6601776611995616,1.0,0.3878173828125,2.505022678178648e-07,0.520897388458252,0.09128498286008835,6.198134797802563,0.0008396150118423762,1.6788391169866863,1.6774307209720327,0.00140839601465359,0.6557967066764832
1817,2015-03-02 00:00:00,0.001560045639052987,0.006767489947378635,1.4269282367881997,0.0,0.3886033892631531,2.505112490780448e-07,0.5201414227485657,0.09125498682260513,6.680963036586661,-0.0006296741738729406,1.677781995352632,1.6788391169866863,-0.0010571216340542477,0.6556578278541565
1818,2015-03-03 00:00:00,0.0025190969463437796,0.006385837681591511,1.3135871627364268,1.0,0.3890073299407959,2.500231062185776e-07,0.5196043848991394,0.09138805419206619,6.014373965294027,-0.0011032901272116646,1.675930915041546,1.677781995352632,-0.0018510803110860508,0.6554900407791138
1819,2015-03-04 00:00:00,0.00024235446471720934,0.0063461195677518845,0.8314749701011249,1.0,0.38894572854042053,2.4992604608087277e-07,0.5191028714179993,0.09195119142532349,3.664172669636563,-0.0010394978135888078,1.6741887885196345,1.675930915041546,-0.0017421265219115245,0.6551347970962524
1820,2015-03-05 00:00:00,-0.004395592026412487,0.006419336888939142,-1.9906540059406748,1.0,0.3875501751899719,2.503572318346414e-07,0.5200595855712891,0.09238999336957932,2.019020160300523,4.979343763888977e-05,1.6742721521346713,1.6741887885196345,8.336361503680223e-05,0.6551282405853271
1821,2015-03-09 00:00:00,0.0007021466735750437,0.006391061469912529,0.3763790569477739,1.0,0.3874269127845764,2.5071190634662344e-07,0.5207977294921875,0.09177509695291519,2.427748325887368,7.091370226719462e-05,1.674390880971582,1.6742721521346713,0.00011872883691066427,0.6555551290512085
1822,2015-03-10 00:00:00,-0.00506678968667984,0.006836351007223129,34.83007149589746,1.0,0.38800641894340515,2.5041023832272913e-07,0.519703209400177,0.09229017794132233,2.8481011300732595,0.00014236186196958656,1.674629250375062,1.674390880971582,0.0002383694034799877,0.6551014184951782
1823,2015-03-11 00:00:00,0.0002320698695257306,0.006637276615947485,13.232395925824568,1.0,0.3887544274330139,2.502365248346905e-07,0.5183990001678467,0.0928463563323021,2.9307905641145813,-0.0004606280374319649,1.6738578691900354,1.674629250375062,-0.0007713811850265095,0.6545898914337158
1824,2015-03-12 00:00:00,-0.0014276514993980527,0.006143946200609207,-29.678498056291335,1.0,0.38819751143455505,2.5031613404280506e-07,0.5202541351318359,0.09154804050922394,2.719913711222843,0.0008580390051289299,1.6752941045308425,1.6738578691900354,0.0014362353408070572,0.6555477380752563
1825,2015-03-13 00:00:00,-0.00041780900210142136,0.006315277889370918,-7.06776906357103,1.0,0.387885719537735,2.5077642362703045e-07,0.5211767554283142,0.09093726426362991,3.0839591061962355,0.0007557212876438957,1.6765601599487008,1.6752941045308425,0.0012660554178582917,0.6560107469558716
1826,2015-03-16 00:00:00,-0.004601660650223494,0.006608901079744101,20.534213996438893,1.0,0.38810208439826965,2.501732581094984e-07,0.5203508734703064,0.09154678881168365,3.6469702015420555,-0.0012348181357162424,1.6744899130575768,1.6765601599487008,-0.0020702468911240057,0.6555677652359009
1827,2015-03-17 00:00:00,-0.0016027456149458885,0.006410273257642984,3.6990557081144515,1.0,0.38888120651245117,2.502651454960869e-07,0.5201436877250671,0.09097489714622498,1.4191345125462913,0.0004397552033388319,1.6752262787097822,1.6744899130575768,0.0007363656522054729,0.6557853817939758
1828,2015-03-18 00:00:00,0.006982992868870497,0.006631136871874332,0.6694323604552891,1.0,0.38876551389694214,2.500989069176285e-07,0.5204178094863892,0.0908164381980896,0.06342288208429767,0.0005212925308260008,1.676099561656317,1.6752262787097822,0.0008732829465347702,0.6559122800827026
1829,2015-03-19 00:00:00,-0.0020276298746466637,0.0065869833342731,1.3411001481009615,1.0,0.3886319100856781,2.500849802800076e-07,0.5192967057228088,0.09207119792699814,1.0517271111667081,0.0012735091149835842,1.6782340897257064,1.676099561656317,0.0021345280693894075,0.655119001865387
1830,2015-03-20 00:00:00,4.8635876737535e-05,0.0063870069570839405,0.8955761012532912,1.0,0.38877710700035095,2.503009568499692e-07,0.5188573598861694,0.09236524999141693,0.588830251133585,0.001992245147917737,1.6815775434480327,1.6782340897257064,0.0033434537223262506,0.6548984050750732
1831,2015-03-23 00:00:00,1.7957878299057484e-05,0.006405615247786045,-2.8634220451312435,1.0,0.38786837458610535,2.504863232388743e-07,0.5200572609901428,0.0920741930603981,2.0973976731977504,0.00032829783999432927,1.6821296017233296,1.6815775434480327,0.0005520582752969183,0.6552702188491821
1832,2015-03-24 00:00:00,-0.00018705248658079654,0.0063402364030480385,-4.578849836851377,1.0,0.38799965381622314,2.509659680072218e-07,0.5206674337387085,0.09133265912532806,3.369478366342437,0.0004760730166086802,1.6829304182371487,1.6821296017233296,0.0008008165138191359,0.6557285785675049
1833,2015-03-25 00:00:00,0.0026305774226784706,0.0062746312469244,-0.5965588610842376,1.0,0.388845831155777,2.5013954996211396e-07,0.5192340612411499,0.09191989153623581,3.656296564015187,0.0007044137935701134,1.6841158976373738,1.6829304182371487,0.0011854794002250646,0.6551750302314758
1834,2015-03-26 00:00:00,-0.0010733891976997256,0.006222431547939777,-0.7935606666931525,1.0,0.3883042633533478,2.5030809069903626e-07,0.5201101899147034,0.09158532321453094,4.006677417280926,-0.0003844350760510151,1.6834684644141868,1.6841158976373738,-0.000647433223186944,0.6555018424987793
1835,2015-03-27 00:00:00,-0.008301478810608387,0.006972726434469223,1.543291907634,1.0,0.38833749294281006,2.508159866465576e-07,0.5209777355194092,0.09068454802036285,3.471508252946861,-5.4683442262226656e-05,1.6833764065636128,1.6834684644141868,-9.205785057408988e-05,0.6560849547386169
1836,2015-03-30 00:00:00,0.00032430788269266486,0.006826803553849459,1.9093526468518198,1.0,0.38882017135620117,2.507877638890932e-07,0.5208097100257874,0.09036991000175476,3.8335918749954856,-0.0007692199065736371,1.6820815199214276,1.6833764065636128,-0.0012948866421851335,0.6561940312385559
1837,2015-03-31 00:00:00,0.0034083372447639704,0.006863835733383894,1.0044575553667952,1.0,0.3900105953216553,2.4987639335449785e-07,0.5189968347549438,0.09099237620830536,2.239072474839274,0.000838349326628407,1.683491691830988,1.6820815199214276,0.001410171909560276,0.6555498838424683
1838,2015-04-01 00:00:00,0.001699814572930336,0.006692687049508095,1.230810088910443,1.0,0.38877683877944946,2.501137714716606e-07,0.5197608470916748,0.09146207571029663,3.645014996407657,8.376149083200168e-05,1.683632703604899,1.683491691830988,0.00014101177391112607,0.6554876565933228
1839,2015-04-06 00:00:00,0.0022141076624393463,0.006861873436719179,0.24165032686731688,1.0,0.3883220851421356,2.5027145511558047e-07,0.5203858613967896,0.09129180014133453,5.136825576532709,-2.8376848834721358e-05,1.6835849274141756,1.683632703604899,-4.777619072338091e-05,0.6556902527809143
1840,2015-04-07 00:00:00,0.0030552037060260773,0.006827140226960182,-12.627997657816387,1.0,0.388108491897583,2.505966847365926e-07,0.5210711359977722,0.09082011133432388,6.6657441382422755,-0.0011791751982622722,1.6815996858236006,1.6835849274141756,-0.0019852415905750043,0.6560423970222473
1841,2015-04-08 00:00:00,-0.0006858101114630699,0.0068227569572627544,-8.11388350995019,1.0,0.3883779048919678,2.500838718333398e-07,0.519699215888977,0.09192264825105667,4.819612688409446,0.0002659828639774986,1.6820469625240997,1.6815996858236006,0.0004472767004990441,0.6552667021751404
1842,2015-04-09 00:00:00,0.0015459435526281595,0.00629868358373642,17.06724094504429,1.0,0.38874971866607666,2.4999678771564504e-07,0.5187518000602722,0.0924983024597168,5.039779160935069,-0.00037486328671110236,1.6814164248713255,1.6820469625240997,-0.0006305376527742101,0.6548173427581787
1843,2015-04-10 00:00:00,0.0010923055233433843,0.006302723195403814,10.718117160639368,1.0,0.3884504735469818,2.5027341621353116e-07,0.5193885564804077,0.09216073900461197,4.427446457470529,0.0008956071813897015,1.682922313496347,1.6814164248713255,0.0015058886250214343,0.6550968289375305
1844,2015-04-13 00:00:00,6.711462629027665e-05,0.006295536179095507,4.844726587107222,1.0,0.3884865641593933,2.501891174233606e-07,0.5200253129005432,0.09148786962032318,5.793891162279123,0.0012769883183236796,1.685071385631328,1.682922313496347,0.002149072134981056,0.6555289626121521
1845,2015-04-16 00:00:00,0.0030577736906707287,0.006064385641366243,2.649441958308486,1.0,0.38803914189338684,2.5028620598277485e-07,0.5202416777610779,0.09171894937753677,6.066178221968504,-0.0011683162492513999,1.6831026893503462,1.685071385631328,-0.00196869628098173,0.6554678678512573
1846,2015-04-17 00:00:00,-0.0051591359078884125,0.006136112380772829,0.3398980434060036,1.0,0.38866502046585083,2.5024067440426734e-07,0.5195401310920715,0.09179461747407913,3.9243248594276774,0.00034733245448581584,1.68368728553859,1.6831026893503462,0.0005845961882438022,0.655292809009552
1847,2015-04-20 00:00:00,-0.0024881528224796057,0.006220880895853043,-2.204919382478359,1.0,0.3882743716239929,2.50362091946954e-07,0.5202187895774841,0.09150665253400803,5.827324093374143,-0.0011950284027583136,1.6816752314110084,1.68368728553859,-0.002012054127581653,0.6555593609809875
1848,2015-04-21 00:00:00,-0.003218574682250619,0.006392244249582291,7.781936223022152,1.0,0.38849687576293945,2.506735654606018e-07,0.5208691358566284,0.09063370525836945,3.910044157361429,0.0002507664453730296,1.6820969391310612,1.6816752314110084,0.00042170772005278856,0.6560861468315125
1849,2015-04-22 00:00:00,-0.003671289887279272,0.006477646995335817,8.166591909507773,1.0,0.3889378607273102,2.5070949050132185e-07,0.519955575466156,0.09110633283853531,3.6609189062659664,0.0010111307489455434,1.6837977590689237,1.6820969391310612,0.00170081993786253,0.6556880474090576
1850,2015-04-23 00:00:00,0.002727021463215351,0.006522320210933685,16.045180646825816,1.0,0.3880389630794525,2.502430618278595e-07,0.5207049250602722,0.09125588089227676,3.449072869579523,-0.0013858989928988708,1.6814641854503847,1.6837977590689237,-0.002333573618539031,0.6557708978652954
1851,2015-04-24 00:00:00,-0.005143389105796814,0.006677733734250069,5.820388601645368,1.0,0.38719913363456726,2.5087365429499187e-07,0.5218149423599243,0.09098567813634872,0.1938685908041847,-2.0341966414205714e-05,1.6814299811623976,1.6814641854503847,-3.4204287987060766e-05,0.656119167804718
1852,2015-04-27 00:00:00,-0.0014482317492365837,0.006723111029714346,4.5926154199230425,1.0,0.38802212476730347,2.5041467210940027e-07,0.5205329060554504,0.09144479036331177,-0.15648069259459632,-0.0003867769692356138,1.6807796427703017,1.6814299811623976,-0.0006503383920959394,0.6556507349014282
1853,2015-04-28 00:00:00,-0.0063752420246601105,0.006998143158853054,3.0286748754921557,1.0,0.38726505637168884,2.502690392702789e-07,0.5212261080741882,0.09150862693786621,-1.0579454762744664,0.0006687821180655362,1.6819037181397951,1.6807796427703017,0.001124075369493438,0.6557626724243164
1854,2015-04-29 00:00:00,0.003213333897292614,0.007169201970100403,1.9953390039941648,1.0,0.38841262459754944,2.50758233732995e-07,0.5204772353172302,0.09110987931489944,-1.0784855129856885,0.0007494830081169468,1.6831642763978296,1.6819037181397951,0.0012605582580345054,0.6557911038398743
1855,2015-04-30 00:00:00,-0.00135932513512671,0.006376513745635748,6.222474573753666,1.0,0.3886805474758148,2.4987161850731354e-07,0.5184413194656372,0.09287788718938828,0.0933560532873286,-0.0008004204181801811,1.6818170373438492,1.6831642763978296,-0.0013472390539803758,0.6545840501785278
1856,2015-05-04 00:00:00,-0.0022481263149529696,0.006459197029471397,3.3830751426608416,1.0,0.3892352283000946,2.504423548543855e-07,0.5189409852027893,0.09182355552911758,-0.6300188009530094,0.0008530317391612918,1.6832516806561657,1.6818170373438492,0.0014346433123164637,0.6551605463027954
1857,2015-05-05 00:00:00,0.006024010945111513,0.006809989456087351,0.41988807377334925,1.0,0.3889678120613098,2.502709435248107e-07,0.5192723274230957,0.09175960719585419,0.9322681162891006,-0.0009012444873569558,1.68173465935814,1.6832516806561657,-0.001517021298025778,0.6552553176879883
1858,2015-05-06 00:00:00,-0.0018772953189909458,0.0068071819841861725,-1.4057894686520434,1.0,0.3886251747608185,2.501573703739268e-07,0.519723117351532,0.09165145456790924,-0.7727624528020824,0.000248068485610764,1.682151844728286,1.68173465935814,0.00041718537014601154,0.6553942561149597
1859,2015-05-07 00:00:00,-0.005119554698467255,0.007475061342120171,1.017208251835368,1.0,0.38910219073295593,2.5041867957042996e-07,0.5193308591842651,0.09156671166419983,-0.6043974386302993,6.984458780490144e-05,1.6822693339305061,1.682151844728286,0.0001174892022202112,0.6553544998168945
1860,2015-05-08 00:00:00,-0.0005717785097658634,0.007352402899414301,0.701119996676121,1.0,0.38860654830932617,2.506555176751135e-07,0.5202040076255798,0.09118923544883728,-0.49781251157031237,0.0003482527617093556,1.6828551888719865,1.6822693339305061,0.0005858549414803349,0.6557002067565918
1861,2015-05-11 00:00:00,0.0042726024985313416,0.007734492886811495,-0.6542013597525884,1.0,0.389291375875473,2.5068192144317436e-07,0.5207113027572632,0.08999709784984589,1.108052855739201,0.00143074862888537,1.6852629316260777,1.6828551888719865,0.002407742754091169,0.6563439965248108
1862,2015-05-12 00:00:00,0.006018064916133881,0.008157807402312756,-0.8919112153068754,1.0,0.3896453380584717,2.5012525384227047e-07,0.5190294981002808,0.09132488071918488,2.1262142047856947,-0.0004107598076931174,1.6845706933483706,1.6852629316260777,-0.0006922382777070357,0.655404806137085
1863,2015-05-13 00:00:00,-0.0036886860616505146,0.008603941649198532,-0.21441327853571127,1.0,0.38874301314353943,2.5004774784065376e-07,0.5194554328918457,0.09180126339197159,2.046961202886158,0.00010462520106102602,1.6847469418958636,1.6845706933483706,0.00017624854749298535,0.6552728414535522
1864,2015-05-14 00:00:00,0.0027638282626867294,0.008716017007827759,-2.4612545812046545,1.0,0.38828906416893005,2.509169689801638e-07,0.521665096282959,0.09004553407430649,1.427512686480081,0.003021171534520306,1.6898368513995896,1.6847469418958636,0.005089909503726009,0.6565144062042236
1865,2015-05-15 00:00:00,0.0008126991451717913,0.008692935109138489,-2.461993233206155,1.0,0.38732194900512695,2.504997667074349e-07,0.5217067003250122,0.09097110480070114,2.505590102553528,-0.00021923387775346637,1.6894663819138867,1.6898368513995896,-0.00037046948570296223,0.6561035513877869
1866,2015-05-18 00:00:00,-0.0009553049458190799,0.008439719676971436,-1.6056189674052361,1.0,0.3893248438835144,2.502004576854233e-07,0.5190486907958984,0.09162623435258865,3.3615348518555126,0.00019718141818136914,1.6897995132910422,1.6894663819138867,0.00033313137715551555,0.6552714109420776
1867,2015-05-19 00:00:00,0.0038994294591248035,0.008686108514666557,-1.9052494849628065,1.0,0.38870060443878174,2.4978544388432056e-07,0.518373966217041,0.09292516112327576,3.2037667169306063,0.0005294893186893468,1.6906942440840562,1.6897995132910422,0.0008947307930140536,0.6545493006706238
1868,2015-05-20 00:00:00,-0.0003111844998784363,0.008238837122917175,-8.175147886080516,1.0,0.3876681327819824,2.5071088316508394e-07,0.5215449333190918,0.09078668802976608,4.891090948096409,-0.0008428137950996506,1.6892693036518467,1.6906942440840562,-0.0014249404322095316,0.6561538577079773
1869,2015-05-21 00:00:00,-0.0014572832733392715,0.008209453895688057,-9.649751547827382,1.0,0.3883500099182129,2.503631719719124e-07,0.520330011844635,0.09131976217031479,3.832265919110882,-0.0007415308909290985,1.6880166582800906,1.6892693036518467,-0.001252645371756067,0.6556662917137146
1870,2015-05-22 00:00:00,-0.002777602057904005,0.008195982314646244,1.0124740573942663,1.0,0.3884647786617279,2.4947263455032953e-07,0.5185296535491943,0.09300529956817627,2.3771410439115885,0.0009507747544414968,1.68962158190386,1.6880166582800906,0.0016049236237694053,0.6545439958572388
1871,2015-05-25 00:00:00,-0.0001768474467098713,0.008054189383983612,2.417946854179503,1.0,0.38824528455734253,2.5013645199578605e-07,0.5199241638183594,0.0918303057551384,4.535318609777708,-0.0003406590673855625,1.6890459969915341,1.68962158190386,-0.0005755849123258994,0.6553536057472229
1872,2015-05-26 00:00:00,-0.002276351908221841,0.0081332977861166,12.781641433087287,1.0,0.388263463973999,2.505980205569358e-07,0.5203721523284912,0.09136414527893066,4.224982474988657,-0.001037322670203067,1.6872939112878391,1.6890459969915341,-0.0017520857036950055,0.6556547284126282
1873,2015-05-27 00:00:00,-0.0025421325117349625,0.00784218031913042,-22.475762667766375,1.0,0.38912588357925415,2.502490303868399e-07,0.5191890001296997,0.09168489277362823,3.5347443851116553,-0.0005537985396629752,1.6863594903837857,1.6872939112878391,-0.0009344209040533791,0.6552726626396179
1874,2015-05-28 00:00:00,-0.0002913346397690475,0.007690057158470154,17.324153455247185,1.0,0.38881564140319824,2.502111726698786e-07,0.5196036696434021,0.09158046543598175,2.491522587425284,0.001690961128379742,1.689211058730499,1.6863594903837857,0.0028515683467131847,0.6554025411605835
1875,2015-05-29 00:00:00,0.00381819112226367,0.007746320683509111,-1.7716242201036723,1.0,0.38788923621177673,2.503806797449215e-07,0.5202995538711548,0.09181096404790878,3.12792849535435,0.0007809652881609619,1.6905302739317452,1.689211058730499,0.0013192152012462266,0.6554380059242249
1876,2015-06-01 00:00:00,0.008340420201420784,0.008173001930117607,2.0278325231497196,1.0,0.38828566670417786,2.50144438496136e-07,0.5202175974845886,0.09149651974439621,4.4350963667312095,-0.0011759038662098042,1.6885423728466842,1.6905302739317452,-0.0019879010850609724,0.6555636525154114
