Date,PortfolioValue
2015-01-09,1.4737911811065274
2015-01-12,1.481078571044707
2015-01-13,1.4766102471498277
2015-01-14,1.4724738343214
2015-01-15,1.5134703586308214
2015-01-16,1.5171955209908914
2015-01-19,1.5241921800171614
2015-01-20,1.5516740516626384
2015-01-21,1.558110514908719
2015-01-22,1.5641687555230164
2015-01-23,1.5782632998338657
2015-01-27,1.5924986823362444
2015-01-28,1.5932212523077711
2015-01-29,1.6004569916665392
2015-01-30,1.573170557235072
2015-02-02,1.570985345223955
2015-02-03,1.563223630192445
2015-02-04,1.556983984542526
2015-02-05,1.5547051841402242
2015-02-06,1.5450875212044592
2015-02-09,1.5195197776062535
2015-02-10,1.5269529307349665
2015-02-11,1.5386844930395491
2015-02-12,1.5546529277688659
2015-02-13,1.5724922085224078
2015-02-16,1.5732236722116832
2015-02-18,1.5845770781011197
2015-02-19,1.589557658941484
2015-02-20,1.5778264204828008
2015-02-23,1.5628792622230099
2015-02-24,1.5642372123714998
2015-02-25,1.5652155217661832
2015-02-26,1.5493731402409638
2015-02-27,1.5798897538491083
2015-03-02,1.6012050329526701
2015-03-03,1.6087184105868495
2015-03-04,1.5947149409637476
2015-03-05,1.5975863596793147
2015-03-09,1.563162755137626
2015-03-10,1.5546726650917402
2015-03-11,1.5523752916782112
2015-03-12,1.566813712189684
2015-03-13,1.5424513300636606
2015-03-16,1.5396806192012507
2015-03-17,1.556787304773099
2015-03-18,1.5496857259991648
2015-03-19,1.5399568137576725
2015-03-20,1.5278595931463326
2015-03-23,1.5240661933096344
2015-03-24,1.5225585055519677
2015-03-25,1.5202544232736288
2015-03-26,1.4844840383204951
2015-03-27,1.4843420343758156
2015-03-30,1.5129129526945027
2015-03-31,1.512666571049711
2015-04-01,1.5307213003289009
2015-04-06,1.5446917144091445
2015-04-07,1.544767518719275
2015-04-08,1.5550352335664441
2015-04-09,1.5671674801134987
2015-04-10,1.5675568470873638
2015-04-13,1.577748063101891
2015-04-16,1.5535572967925402
2015-04-17,1.5344391573174245
2015-04-20,1.504483892497545
2015-04-21,1.4911538407674856
2015-04-22,1.5009922269926728
2015-04-23,1.495043240362672
2015-04-24,1.477418632075949
2015-04-27,1.4601094268504329
2015-04-28,1.4736896273556213
2015-04-29,1.4650128320548719
2015-04-30,1.4539932543607554
2015-05-04,1.482442047066755
2015-05-05,1.4810884093237466
2015-05-06,1.4379660851339997
2015-05-07,1.4304644009748968
2015-05-08,1.4558146544689368
2015-05-11,1.4811063572678715
2015-05-12,1.443569934955609
2015-05-13,1.464075965331818
2015-05-14,1.461947971246565
2015-05-15,1.4691634930513828
2015-05-18,1.4902209732644038
2015-05-19,1.488706130832168
2015-05-20,1.4996122548527695
2015-05-21,1.4991860450479888
2015-05-22,1.5063746978238333
2015-05-25,1.4895679861938425
2015-05-26,1.4837170212257018
2015-05-27,1.4828178257036861
2015-05-28,1.4798648599638182
2015-05-29,1.5015652780020625
2015-06-01,1.5015179181584066
2015-06-02,1.4642078671118472
2015-06-03,1.4450375869987921
2015-06-04,1.4441965077026975
2015-06-05,1.4411821459721887
2015-06-08,1.4278504057151893
2015-06-09,1.4237426610199502
2015-06-10,1.4430127213901467
2015-06-11,1.4129458490759519
2015-06-12,1.4162581864469004
2015-06-15,1.4221099271167348
2015-06-16,1.428416248208294
2015-06-17,1.4367734233391334
2015-06-18,1.452464016839987
2015-06-19,1.4619827863560833
2015-06-22,1.4862191374467955
2015-06-23,1.491605084367654
2015-06-24,1.4876854496459242
2015-06-25,1.494718856111309
2015-06-26,1.4915183252914024
2015-06-29,1.4796461213391203
2015-06-30,1.4891279915690654
2015-07-01,1.5051360493590793
2015-07-02,1.5035921096321265
2015-07-03,1.511169804717433
2015-07-06,1.5182286623684131
2015-07-07,1.5160771299149285
2015-07-08,1.4880731318471867
2015-07-09,1.4815415207962481
2015-07-10,1.4875982205678795
2015-07-13,1.5063597682772152
2015-07-14,1.5053081163230106
2015-07-15,1.5185129722074922
2015-07-16,1.5344826738632917
2015-07-17,1.5348240429769673
2015-07-20,1.5336102493092112
2015-07-21,1.5195751431775575
2015-07-22,1.5392986457248632
2015-07-23,1.5310085222342695
2015-07-24,1.5180654060504746
2015-07-27,1.4876339097766351
2015-07-28,1.4830904078605898
2015-07-29,1.4902923874186549
2015-07-30,1.499143692863249
2015-07-31,1.5201765259527973
2015-08-03,1.5221100520862494
2015-08-04,1.5171528490647355
2015-08-05,1.526828573291897
2015-08-06,1.53075348070715
2015-08-07,1.5261925744383258
2015-08-10,1.5187980796624614
2015-08-11,1.5068092369008652
2015-08-12,1.4854197372202627
2015-08-13,1.486631097003196
2015-08-14,1.5174305001448074
2015-08-17,1.5096122650956083
2015-08-18,1.507575420170221
2015-08-19,1.5129940457028555
2015-08-20,1.4897992485388114
2015-08-21,1.4760166384819589
2015-08-24,1.3831211052741468
2015-08-25,1.3966333266604818
2015-08-26,1.3798793798449474
2015-08-27,1.4094812138506894
2015-08-28,1.4194804543363495
2015-08-31,1.413695349752305
2015-09-01,1.3787012790062365
2015-09-02,1.3657291777758935
2015-09-03,1.3856893176730396
2015-09-04,1.3540363320914786
2015-09-07,1.3359219024917421
2015-09-08,1.3602648165033662
2015-09-09,1.3848033699292337
2015-09-10,1.3790555840852672
2015-09-11,1.379281614602364
2015-09-14,1.3949099804184506
2015-09-15,1.3867747707748146
2015-09-16,1.3999768593758946
2015-09-18,1.415581369238916
2015-09-21,1.4146756496631356
2015-09-22,1.383522583699899
2015-09-23,1.3899200487664327
2015-09-24,1.3941704378259026
2015-09-28,1.380445962125121
2015-09-29,1.3894142450088522
2015-09-30,1.4093181769970091
2015-10-01,1.4096954655674394
2015-10-05,1.4414636561971101
2015-10-06,1.4478106384876077
2015-10-07,1.4524398536351215
2015-10-08,1.4433592195635718
2015-10-09,1.4547600952068866
2015-10-12,1.446047112554183
2015-10-13,1.443798829282973
2015-10-14,1.4393025916334419
2015-10-15,1.4528263988622032
2015-10-16,1.463910475064295
2015-10-19,1.4708871084256503
2015-10-20,1.468352936000606
2015-10-21,1.4664712945282696
2015-10-23,1.4747440428279557
2015-10-26,1.4681424519510442
2015-10-27,1.462913835284409
2015-10-28,1.4512485852212647
2015-10-29,1.4400141596287168
2015-10-30,1.4313349296809847
2015-11-02,1.4285027114223028
2015-11-03,1.4303718263236218
2015-11-04,1.4265012853631835
2015-11-05,1.4105025137180032
2015-11-06,1.4102854955639696
2015-11-09,1.402909525762559
2015-11-10,1.3780444467211455
2015-11-13,1.3740695783359478
2015-11-16,1.38242286348713
2015-11-17,1.3882543213991936
2015-11-18,1.3683241641909074
2015-11-19,1.3892160717256838
2015-11-20,1.3918169258556636
2015-11-23,1.3904409743937254
2015-11-24,1.3871143150508305
2015-11-26,1.3969515137585238
2015-11-27,1.4080561809702103
2015-11-30,1.4066509066840707
2015-12-01,1.4103570972057007
2015-12-02,1.4059146394500908
2015-12-03,1.3932403390622243
2015-12-04,1.3777360523247153
2015-12-07,1.374627873802999
2015-12-08,1.3626301079246739
2015-12-09,1.3458382479094941
2015-12-10,1.3591562552052456
2015-12-11,1.3454445816932503
2015-12-14,1.3528934105440598
2015-12-15,1.3624616654815205
2015-12-16,1.371873936972227
2015-12-17,1.3894727719286173
2015-12-18,1.3739431315982535
2015-12-21,1.38759768625328
2015-12-22,1.3784860992483017
2015-12-23,1.3935278880965016
2015-12-24,1.3926041756393928
2015-12-28,1.4046864158094359
2015-12-29,1.4054031045854822
2015-12-30,1.3992360585083785
2015-12-31,1.4086821097882445
2016-01-04,1.379436577979158
2016-01-05,1.3781838732490441
2016-01-06,1.3699615796152045
2016-01-07,1.3374419360495338
2016-01-08,1.3436562551554139
2016-01-11,1.3366033127317738
2016-01-12,1.3265348515736008
2016-01-13,1.3363261785943192
2016-01-14,1.331512954445146
2016-01-15,1.3129034315436354
2016-01-18,1.2966011392868935
2016-01-19,1.3123844499264101
2016-01-20,1.2887580507829468
2016-01-21,1.2826609888773053
2016-01-22,1.3099774692182684
2016-01-25,1.3125500524928344
2016-01-27,1.3128505603659761
2016-01-28,1.3103902501022562
2016-01-29,1.3364738927380715
2016-02-01,1.3350451050268335
2016-02-02,1.3161702387872238
2016-02-03,1.298560808931832
2016-02-04,1.3064809766318186
2016-02-05,1.3224584597293383
2016-02-08,1.303322269414045
2016-02-09,1.2866058361645265
2016-02-10,1.2711310263105766
2016-02-11,1.2262681539659601
2016-02-12,1.227128485541308
2016-02-15,1.2611684042228173
2016-02-16,1.239680852463298
2016-02-17,1.2509468103007526
2016-02-18,1.2665441140623876
2016-02-19,1.2701043679379929
2016-02-22,1.2745647698360758
2016-02-23,1.2511331646962007
2016-02-24,1.2341223102812702
2016-02-25,1.225123417078836
2016-02-26,1.2361846957276934
2016-02-29,1.2281952808923595
2016-03-01,1.2721944875064009
2016-03-02,1.2996611768730493
2016-03-03,1.319693897560168
2016-03-04,1.3215252561553903
2016-03-08,1.3215158087565504
2016-03-09,1.3302507048676047
2016-03-10,1.3216721089687902
2016-03-11,1.3261899110916429
2016-03-14,1.3315540371496295
2016-03-15,1.3168671579828362
2016-03-16,1.3240319446487294
2016-03-17,1.3266244768306632
2016-03-18,1.343872778406275
2016-03-21,1.3626574127389381
2016-03-22,1.3646616243298875
2016-03-23,1.3649627742832944
2016-03-28,1.3458783259059015
2016-03-29,1.3424746145082307
2016-03-30,1.3684591070945735
2016-03-31,1.3690614060494595
2016-04-01,1.3642894874889595
2016-04-04,1.3728996851868436
2016-04-05,1.343604625338633
2016-04-06,1.345701091012926
2016-04-07,1.3329329832076315
2016-04-08,1.3345774128073091
2016-04-11,1.3564170014870829
2016-04-12,1.363481373473201
2016-04-13,1.3901102005461081
2016-04-18,1.4022153296999085
2016-04-20,1.402224718110819
2016-04-21,1.4017157187652916
2016-04-22,1.3993123370993288
2016-04-25,1.3909720506075798
2016-04-26,1.4112453182589622
2016-04-27,1.414498255018583
2016-04-28,1.389480200483817
2016-04-29,1.389960578823821
2016-05-02,1.3816897490138342
2016-05-03,1.3705968831800568
2016-05-04,1.3629824350113495
2016-05-05,1.3684302631131569
2016-05-06,1.36804443986799
2016-05-09,1.39300249760327
2016-05-10,1.397100725379596
2016-05-11,1.3897603602748856
2016-05-12,1.3994722230566676
2016-05-13,1.3833574961251685
2016-05-16,1.3919931037486541
2016-05-17,1.3976455440211037
2016-05-18,1.3937632388769567
2016-05-19,1.37741702742341
2016-05-20,1.3710715565338405
2016-05-23,1.3675607671219732
2016-05-24,1.37091101499637
2016-05-25,1.4059331689502161
2016-05-26,1.4313366730455268
2016-05-27,1.447755721548733
2016-05-30,1.451882189516673
2016-05-31,1.4484067089403023
2016-06-01,1.4521555697616049
2016-06-02,1.4595221974407513
2016-06-03,1.459871672350718
2016-06-06,1.4561399498843364
2016-06-07,1.4684953165408006
2016-06-08,1.469742738459989
2016-06-09,1.456614973765604
2016-06-10,1.450276686207142
2016-06-13,1.4390482957021506
2016-06-14,1.438717924595903
2016-06-15,1.457171163613091
2016-06-16,1.4447305399079384
2016-06-17,1.4502915315555105
2016-06-20,1.4631913531069745
2016-06-21,1.4596765708024746
2016-06-22,1.4566156509300952
2016-06-23,1.469226028478932
2016-06-24,1.43485325076586
2016-06-27,1.4360046144773246
2016-06-28,1.4422617987989221
2016-06-29,1.4566391669611187
2016-06-30,1.472460853475978
2016-07-01,1.4801357158863133
2016-07-04,1.4881440768836895
2016-07-05,1.481570834763573
2016-07-07,1.4819396314795892
2016-07-08,1.4791596715055306
2016-07-11,1.5065208917569493
2016-07-12,1.5165818541809977
2016-07-13,1.5162883655045352
2016-07-14,1.524904663685274
2016-07-15,1.520434105334019
2016-07-18,1.5142406858376867
2016-07-19,1.5179992786768723
2016-07-20,1.5250631789756508
2016-07-21,1.5145022070025418
2016-07-22,1.5203912600487428
2016-07-25,1.538280049453364
2016-07-26,1.529751120486093
2016-07-27,1.5345161350680179
2016-07-28,1.5440860673829044
2016-07-29,1.5388159393290328
2016-08-01,1.5384463085949809
2016-08-02,1.5358593010297303
2016-08-03,1.521067640018826
2016-08-04,1.5222514057102698
2016-08-05,1.5472633251528842
2016-08-08,1.5526097764254585
2016-08-09,1.546332931929655
2016-08-10,1.5268147370042535
2016-08-11,1.530006963261988
2016-08-16,1.5395559799592407
2016-08-17,1.5360495356118697
2016-08-18,1.5453735389468721
2016-08-19,1.544169778017271
2016-08-22,1.5370134567826423
2016-08-23,1.5376671470185723
2016-08-24,1.5410217445561871
2016-08-25,1.5300090790674272
2016-08-26,1.5262859984822024
2016-08-29,1.5328974652461358
2016-08-30,1.5588381720398308
2016-08-31,1.566776274311452
2016-09-01,1.5645848717749098
2016-09-02,1.5712250383947843
2016-09-06,1.596530431788653
2016-09-07,1.5917722619210954
2016-09-08,1.5983337616383195
2016-09-09,1.5820351327696525
2016-09-12,1.553349668977393
2016-09-14,1.5554356303960606
2016-09-15,1.5584605555005575
2016-09-16,1.5655352205893989
2016-09-19,1.5709519281607058
2016-09-20,1.5647846883365926
2016-09-21,1.565021833648509
2016-09-22,1.582153330072336
2016-09-23,1.57533794162446
2016-09-26,1.5547454842013737
2016-09-27,1.5515880701741744
2016-09-28,1.5589357653481943
2016-09-29,1.5297452146393353
2016-09-30,1.5335154284123067
2016-10-03,1.5575700559195116
2016-10-04,1.5634590993593829
2016-10-05,1.5586785859483614
2016-10-06,1.552153985889704
2016-10-07,1.5498880076819477
2016-10-10,1.5520115852580105
2016-10-13,1.5263278659399366
2016-10-14,1.528231742328957
2016-10-17,1.516297028172586
2016-10-18,1.5461196942835296
2016-10-19,1.5425556263306295
2016-10-20,1.5501943920736987
2016-10-21,1.5489903206010014
2016-10-24,1.5520048946613927
2016-10-25,1.5486581449937342
2016-10-26,1.53423996108159
2016-10-27,1.53423996108159
2016-10-28,1.53855066738703
2016-11-01,1.5363238833578945
2016-11-02,1.5150528436030803
2016-11-03,1.5095526372950492
2016-11-04,1.4998606639867398
2016-11-07,1.5118383849130788
2016-11-08,1.5206414068620255
2016-11-09,1.499516300766195
2016-11-10,1.51725547901589
2016-11-11,1.4738088405121688
2016-11-15,1.4383022768057623
2016-11-16,1.4388967756737623
2016-11-17,1.4329231623095493
2016-11-18,1.4318192896858883
2016-11-21,1.4044600697925333
2016-11-22,1.4182555386982132
2016-11-23,1.424101325763204
2016-11-24,1.4113129029592284
2016-11-25,1.439364284756897
2016-11-28,1.4417424126755822
2016-11-29,1.4446209657116946
2016-11-30,1.4601670338248296
2016-12-01,1.4541978304451533
2016-12-02,1.434160252355299
2016-12-05,1.4420760850226477
2016-12-06,1.444794185973417
2016-12-07,1.4370353237946363
2016-12-08,1.4643617060486847
2016-12-09,1.4671768432790222
2016-12-12,1.4499916002296354
2016-12-13,1.4596212994115587
2016-12-14,1.452188449766845
2016-12-15,1.446740557343813
2016-12-16,1.444069173347924
2016-12-19,1.4374433038199808
2016-12-20,1.433300898915675
2016-12-21,1.4293196151610061
2016-12-22,1.4138123155343059
2016-12-23,1.4150660187581565
2016-12-26,1.4004541984649095
2016-12-27,1.423931519061111
2016-12-28,1.4243087358939566
2016-12-29,1.4372757710924147
2016-12-30,1.452787992724737
2017-01-02,1.4515983683999703
2017-01-03,1.4540058974012187
2017-01-04,1.4536754193297534
2017-01-05,1.4694059235399697
2017-01-06,1.46373701225536
2017-01-09,1.462272884584987
2017-01-10,1.4721999800143104
2017-01-11,1.4895961944828826
2017-01-12,1.4946172357265965
2017-01-13,1.4933214059844457
2017-01-16,1.4956763127742263
2017-01-17,1.4928767212281204
2017-01-18,1.4964704335163257
2017-01-19,1.499894338022243
2017-01-20,1.4836707762446943
2017-01-23,1.4916402221618548
2017-01-24,1.5075840531900817
2017-01-25,1.5316097419103405
2017-01-27,1.538902858816866
2017-01-30,1.537292231019367
2017-01-31,1.5237542993882087
2017-02-01,1.5531260819696864
2017-02-02,1.5565101562387962
2017-02-03,1.5577805999590997
2017-02-06,1.5691768225297396
2017-02-07,1.5629639801107877
2017-02-08,1.5631062249340613
2017-02-09,1.5648796645670366
2017-02-10,1.5677531104699174
2017-02-13,1.5699345988887905
2017-02-14,1.5675157899960588
2017-02-15,1.5546926244167056
2017-02-16,1.5647982050445224
2017-02-17,1.5730869307639275
2017-02-20,1.5839965577398336
2017-02-21,1.5894345396393916
2017-02-22,1.5930513370934496
2017-02-23,1.5954437040292424
2017-02-27,1.5873163033498552
2017-02-28,1.5840700146463882
2017-03-01,1.5966355758096857
2017-03-02,1.587890651650614
2017-03-03,1.5874729697583239
2017-03-06,1.5999832065022799
2017-03-07,1.5968399869640977
2017-03-08,1.5925480817325721
2017-03-09,1.5930607721599148
2017-03-10,1.5944942934702062
2017-03-14,1.6234423830742521
2017-03-15,1.6230241491904709
2017-03-16,1.6361211825093025
2017-03-17,1.6373287388972972
2017-03-20,1.6310145100747009
2017-03-21,1.629997323476468
2017-03-22,1.6126855613789979
2017-03-23,1.6232976792168126
2017-03-24,1.6274226072516669
2017-03-27,1.6154833518191118
2017-03-28,1.626049037135233
2017-03-29,1.6342235929043525
2017-03-30,1.6399190168106983
2017-03-31,1.6399190168106983
2017-04-03,1.6521109482630254
2017-04-05,1.6573059419555953
2017-04-06,1.6566968703871758
2017-04-07,1.6445829891451051
2017-04-10,1.6413776078508622
2017-04-11,1.6519438701106401
2017-04-12,1.6455598247035246
2017-04-13,1.6355435498136235
2017-04-17,1.633356581318775
2017-04-18,1.626862870162699
2017-04-19,1.626549114046965
2017-04-20,1.632803741794662
2017-04-21,1.6295711608197863
2017-04-24,1.6483083500164264
2017-04-25,1.6651747190650934
2017-04-26,1.673789197541566
2017-04-27,1.6719421348818542
2017-04-28,1.6646869635820927
2017-05-02,1.6665430867674498
2017-05-03,1.6661909500645145
2017-05-04,1.6753198014131019
2017-05-05,1.6611125403362998
2017-05-08,1.666585000426736
2017-05-09,1.6671180385573219
2017-05-10,1.6843386434467293
2017-05-11,1.6872153784315613
2017-05-12,1.6831191038733924
2017-05-15,1.691596198621643
2017-05-16,1.7043346557551058
2017-05-17,1.7069082911195324
2017-05-18,1.688548064271488
2017-05-19,1.6882527763693804
2017-05-22,1.6902246908385783
2017-05-23,1.6802974385299212
2017-05-24,1.6754211410698034
2017-05-25,1.7038352245758521
2017-05-26,1.72010575301159
2017-05-29,1.7219751777467105
2017-05-30,1.7257233993021883
2017-05-31,1.7250938632204296
2017-06-01,1.7241112942896732
2017-06-02,1.7312461321731443
2017-06-05,1.7353676913546725
2017-06-06,1.728125324325874
2017-06-07,1.733229105110369
2017-06-08,1.7300517219972704
2017-06-09,1.7340586955572284
2017-06-12,1.7241639862745937
2017-06-13,1.722351681371997
2017-06-14,1.724497696089308
2017-06-15,1.7168476614538883
2017-06-16,1.7187548617180726
2017-06-19,1.732010788324982
2017-06-20,1.7312380021518332
2017-06-21,1.7274406995664335
2017-06-22,1.7267539291839857
2017-06-23,1.7162512142926225
2017-06-27,1.704131282326248
2017-06-28,1.7002899340684101
2017-06-29,1.7027391728316452
2017-06-30,1.7059418137881972
2017-07-03,1.7238815329972066
2017-07-04,1.7235571944469188
2017-07-05,1.7281927055307824
2017-07-06,1.735242584387895
2017-07-07,1.733572728034184
2017-07-10,1.7536575507539232
2017-07-11,1.7565219691193483
2017-07-12,1.7622608795394572
2017-07-13,1.7767019049806496
2017-07-14,1.7756793501734085
2017-07-17,1.7813361461558368
2017-07-18,1.764362889345802
2017-07-19,1.7782028752161232
2017-07-20,1.7731764661563223
2017-07-21,1.781192605338306
2017-07-24,1.790969429340128
2017-07-25,1.7906155943902964
2017-07-26,1.801341987404261
2017-07-27,1.801322748552082
2017-07-28,1.8001656163901152
2017-07-31,1.812138436093315
2017-08-01,1.8193232649142623
2017-08-02,1.8129788836308065
2017-08-03,1.7999964362530076
2017-08-04,1.8100853245245334
2017-08-07,1.8083634203288899
2017-08-08,1.7932783782338897
2017-08-09,1.779797722192579
2017-08-10,1.7630167296882642
2017-08-11,1.7421097133669472
2017-08-14,1.7580197355966367
2017-08-16,1.7777196968084397
2017-08-17,1.7790289266783084
2017-08-18,1.7662716292376166
2017-08-21,1.7504058102419864
2017-08-22,1.7525443023558684
2017-08-23,1.7691472231403569
2017-08-24,1.770016487579409
2017-08-28,1.7806681369157353
2017-08-29,1.758353739201444
2017-08-30,1.7752272839220875
2017-08-31,1.7816289065605362
2017-09-01,1.792428007088712
2017-09-04,1.7806592629436557
2017-09-05,1.7881802551257506
2017-09-06,1.7812979120108485
2017-09-07,1.7839164547054633
2017-09-08,1.7848529711157
2017-09-11,1.798472742666249
2017-09-12,1.8151107794632613
2017-09-13,1.8124797540331468
2017-09-14,1.813876430028738
2017-09-15,1.8136469721608035
2017-09-18,1.8266004055360077
2017-09-19,1.8255380638335372
2017-09-20,1.824313133073912
2017-09-21,1.8206285824901673
2017-09-22,1.7904859288303576
2017-09-25,1.7729346911561206
2017-09-26,1.7727245837914325
2017-09-27,1.7467863987705474
2017-09-28,1.7531244049008754
2017-09-29,1.7568763465232204
2017-10-03,1.7704161040543465
2017-10-04,1.7810007153766587
2017-10-05,1.7759932045696347
2017-10-06,1.7933826250842504
2017-10-09,1.7951129844084959
2017-10-10,1.8005052886629318
2017-10-11,1.7943565396079253
2017-10-12,1.8156957076238798
2017-10-13,1.8292907641701288
2017-10-16,1.841427378742533
2017-10-17,1.842116915947728
2017-10-18,1.8375971381220304
2017-10-19,1.8252848234119046
2017-10-23,1.8326156076696685
2017-10-24,1.836990382745403
2017-10-25,1.8537733837908943
2017-10-26,1.8630556218708314
2017-10-27,1.8590790810641324
2017-10-30,1.8668587975543682
2017-10-31,1.8614250133895076
2017-11-01,1.8815845544288117
2017-11-02,1.878382227849862
2017-11-03,1.8838850362154753
2017-11-06,1.8837507612506503
2017-11-07,1.8642577530377225
2017-11-08,1.8552503668456966
2017-11-09,1.856361554694617
2017-11-10,1.8588139647879414
2017-11-13,1.8402658959254568
2017-11-14,1.8329218901767643
2017-11-15,1.8197980004873056
2017-11-16,1.8383032672436095
2017-11-17,1.8514868219484928
2017-11-20,1.854389112744809
2017-11-21,1.859782261591005
2017-11-22,1.8627330491085436
2017-11-23,1.8639691331237103
2017-11-24,1.8718169421500748
2017-11-27,1.8737050247643783
2017-11-28,1.8680881720538522
2017-11-29,1.8663727053816983
2017-11-30,1.8405468606223045
2017-12-01,1.820487670208958
2017-12-04,1.8216263532381676
2017-12-05,1.8198082792159482
2017-12-06,1.8056185109821603
2017-12-07,1.8290688519167948
2017-12-08,1.8480100881612496
2017-12-11,1.8588511776606274
2017-12-12,1.8431202995353335
2017-12-13,1.8340810417674904
2017-12-14,1.845405324253482
2017-12-15,1.860947477785242
2017-12-18,1.8715823381107133
2017-12-19,1.8858532955921408
2017-12-20,1.882209629265201
2017-12-21,1.8814617309843464
2017-12-22,1.891566729912925
2017-12-26,1.8989512852854735
2017-12-27,1.8911333362917493
2017-12-28,1.8886687321953002
2017-12-29,1.8987951413035322
2018-01-02,1.8818163894285815
2018-01-03,1.8820081356698817
2018-01-04,1.8938197016185134
2018-01-05,1.9041875015242586
2018-01-08,1.9166118752565573
2018-01-09,1.9191841749543312
2018-01-10,1.918262744232524
2018-01-11,1.921910117205665
2018-01-12,1.9276793465916209
2018-01-15,1.9392583250948838
2018-01-16,1.931363399521064
2018-01-17,1.94828251122779
2018-01-18,1.9537490916474036
2018-01-19,1.9686813569628727
2018-01-22,1.9824283532296216
2018-01-23,2.005028997783485
2018-01-24,2.0054716559397714
2018-01-25,2.002324699996128
2018-01-29,2.014016692009531
2018-01-30,1.9984700557636486
2018-01-31,1.9942460050366677
2018-02-01,1.9921679774463306
2018-02-02,1.9428553560089
2018-02-05,1.9247876288840555
2018-02-06,1.8924741220082875
2018-02-07,1.8883408117557623
2018-02-08,1.9075472088608278
2018-02-09,1.8841554859030747
2018-02-12,1.9004158868739789
2018-02-14,1.8929626207712893
2018-02-15,1.9015169937571277
2018-02-16,1.8836360068393405
2018-02-19,1.8694660754173935
2018-02-20,1.866016216775523
2018-02-21,1.8731163488099778
2018-02-22,1.8702890510181136
2018-02-23,1.8910557465480151
2018-02-26,1.9086141261068765
2018-02-27,1.9031834883466383
2018-02-28,1.8913934252263997
2018-03-01,1.8847766078280852
2018-03-05,1.865697351791485
2018-03-06,1.844694401653722
2018-03-07,1.826492146414483
2018-03-08,1.843420413865821
2018-03-09,1.8403946695103206
2018-03-12,1.8776461642952906
2018-03-13,1.878690796818376
2018-03-14,1.8756331787163316
2018-03-15,1.8659048712132145
2018-03-16,1.8342858071225405
2018-03-19,1.8149702230657463
2018-03-20,1.8207285714328851
2018-03-21,1.8266412418492664
2018-03-22,1.8188902141154568
2018-03-23,1.7965614572794915
2018-03-26,1.821913552276184
2018-03-27,1.8321508621280513
2018-03-28,1.81866557317215
2018-04-02,1.8374350287733645
2018-04-03,1.843791146988352
2018-04-04,1.8214637298611256
2018-04-05,1.8591112206227993
2018-04-06,1.8603467632169557
2018-04-09,1.8694950830537247
2018-04-10,1.8738838114537588
2018-04-11,1.8767397881151755
2018-04-12,1.8846948736209577
2018-04-13,1.8889033616703603
2018-04-16,1.8980600538225136
2018-04-17,1.9019636797806228
2018-04-18,1.8976472228095371
2018-04-19,1.9051471647304348
2018-04-20,1.904907337581567
2018-04-23,1.9088693270230546
2018-04-24,1.914558581778436
2018-04-25,1.906152587825653
2018-04-26,1.9152183334085227
2018-04-27,1.9295165429853884
2018-04-30,1.9385504752869964
2018-05-02,1.9344595986627593
2018-05-03,1.9270854800568633
2018-05-04,1.9152970300685246
2018-05-07,1.9339614469817927
2018-05-08,1.9344030865274684
2018-05-09,1.938992825243611
2018-05-10,1.9341623535904435
2018-05-11,1.9514359066331173
2018-05-14,1.9514550452732802
2018-05-15,1.950542394286354
2018-05-16,1.9388703970042909
2018-05-17,1.9276540831446534
2018-05-18,1.9110849608646459
2018-05-21,1.8957909058344098
2018-05-22,1.899626940876479
2018-05-23,1.8792262341763972
2018-05-24,1.8952331737136012
2018-05-25,1.9127444181667366
2018-05-28,1.9287683177653534
2018-05-29,1.9181410642214174
2018-05-30,1.914503859028884
2018-05-31,1.9378790172885862
2018-06-01,1.9302064870491165
2018-06-04,1.9172076111471603
2018-06-05,1.9104230241674267
2018-06-06,1.9279807040909975
2018-06-07,1.944050316390599
2018-06-08,1.9439160049374713
2018-06-11,1.9476232482567102
2018-06-12,1.9583620335659704
2018-06-13,1.9610237348924204
2018-06-14,1.9516737057465667
2018-06-15,1.9535278622750474
2018-06-18,1.9500979834834282
2018-06-19,1.9329222605529455
2018-06-20,1.9447506672295103
2018-06-21,1.938805410702008
2018-06-22,1.9543139051145635
2018-06-25,1.9429004636261593
2018-06-26,1.944187433817216
2018-06-27,1.925410914694814
2018-06-28,1.9096112598252237
2018-06-29,1.9336345544449773
2018-07-02,1.922689269116423
2018-07-03,1.9308667421312982
2018-07-04,1.9443071434157753
2018-07-05,1.9404365435009496
2018-07-06,1.94483485110236
2018-07-09,1.9602499683274346
2018-07-10,1.9783820377382564
2018-07-11,1.978583900058021
2018-07-12,1.9929862546755928
2018-07-13,1.9921590995497325
2018-07-16,1.9763753525515442
2018-07-17,1.990065243916178
2018-07-18,1.984756381229784
2018-07-19,1.9802655527179955
2018-07-20,1.990476564195865
2018-07-23,2.004816591915361
2018-07-24,2.014351847097457
2018-07-25,2.0139091517040164
2018-07-26,2.020704013192984
2018-07-27,2.0420843210987383
2018-07-30,2.050021552115533
2018-07-31,2.057141677449832
2018-08-01,2.0551565412219666
2018-08-02,2.035595042041166
2018-08-03,2.057957312210182
2018-08-06,2.0630263042160113
2018-08-07,2.0634794202258844
2018-08-08,2.0751515943209813
2018-08-09,2.079143317471815
2018-08-10,2.0711975582505455
2018-08-13,2.056977612286512
2018-08-14,2.0722708754976473
2018-08-16,2.0626203583606753
