timestep,date,returns,volatility,ma_ratio,regime,w1,w2,w3,w4,reward,portfolio_return,capital,prev_capital,capital_change,action_norm
3571,2022-04-21 00:00:00,0.001877583796158433,0.0069824629463255405,14.693138830655826,1.0,0.43257778882980347,3.5775184414887917e-07,0.2281349152326584,0.3392869532108307,0.3973673380256409,0.007993083309383309,1.3204831264044037,1.3100120906277168,0.010471035776686843,0.5952181816101074
3572,2022-04-22 00:00:00,0.006527531426399946,0.007528955582529306,0.2791413648555504,1.0,0.43565884232521057,3.571281865788478e-07,0.22779656946659088,0.3365442156791687,2.0730383609807874,-0.002411495017242471,1.3172987879247267,1.3204831264044037,-0.003184338479677029,0.5957784056663513
3573,2022-04-25 00:00:00,-0.0034703114069998264,0.007622254081070423,-4.165675280429876,1.0,0.4326767027378082,3.571669822122203e-07,0.2247987687587738,0.34252414107322693,1.7164053917279,-0.00421630367695236,1.3117446562015547,1.3172987879247267,-0.0055541317231719844,0.5958744883537292
3574,2022-04-26 00:00:00,-0.004611673764884472,0.007394877728074789,0.8715115763854636,1.0,0.4321196377277374,3.570982585188176e-07,0.22898049652576447,0.33889949321746826,-0.6411972211273507,0.0011537983521019424,1.3132581450242586,1.3117446562015547,0.0015134888227039678,0.5949893593788147
3575,2022-04-27 00:00:00,0.0013659350806847215,0.0070938291028141975,-5.864825997949508,1.0,0.4323200583457947,3.549182849837962e-07,0.22921672463417053,0.33846285939216614,0.7473030904172022,-0.0023795904815422375,1.310133128442551,1.3132581450242586,-0.003125016581707607,0.5949773192405701
3576,2022-04-28 00:00:00,-0.002285056747496128,0.007052273489534855,1.5604633145932119,1.0,0.4326791763305664,3.579779104256886e-07,0.2272188812494278,0.3401016592979431,0.12110794855539211,-0.00043206554119312734,1.3095670650633755,1.310133128442551,-0.0005660633791755298,0.5954064130783081
3577,2022-04-29 00:00:00,0.0002603844041004777,0.0069333934225142,3.739190167545224,1.0,0.43656036257743835,3.578216194455308e-07,0.2231248915195465,0.3403143882751465,-0.3475170528051405,-0.002692552947104798,1.3060409864029077,1.3095670650633755,-0.003526078660467835,0.5968111753463745
3578,2022-05-02 00:00:00,-0.0008574167732149363,0.00697746779769659,1.6685600736387576,1.0,0.4323371946811676,3.583274406082637e-07,0.2297818809747696,0.33788058161735535,-1.9424179864770914,-0.003653728751641938,1.3012690669000646,1.3060409864029077,-0.004771919502843058,0.5948768258094788
3579,2022-05-04 00:00:00,-0.0017712742555886507,0.007023255806416273,0.8204338036701297,1.0,0.43330156803131104,3.599926685637911e-07,0.23183052241802216,0.33486756682395935,-2.6541640964443856,-0.009536058610577602,1.288860088809974,1.3012690669000646,-0.012408978090090672,0.5946695804595947
3580,2022-05-05 00:00:00,-0.010880321264266968,0.007914640940725803,2.2412111353999187,1.0,0.4298812747001648,3.573211984075897e-07,0.22926796972751617,0.3408503830432892,-4.326014558972457,0.006997768661288095,1.2978792335482334,1.288860088809974,0.009019144738259488,0.5945928692817688
3581,2022-05-06 00:00:00,0.005568991415202618,0.007679023779928684,1.0675666381797864,1.0,0.43505680561065674,3.553028022906801e-07,0.2297908067703247,0.3351520895957947,-4.2205934297022,0.0004799446967189702,1.2985021438033566,1.2978792335482334,0.0006229102551231769,0.595319390296936
3582,2022-05-09 00:00:00,0.0002787391422316432,0.0076095424592494965,1.140336615947274,1.0,0.43393123149871826,3.5614274906947685e-07,0.23037102818489075,0.3356974422931671,-3.3987736531604966,0.003296336800392652,1.3027824442053644,1.2985021438033566,0.004280300402007775,0.595029354095459
3583,2022-05-10 00:00:00,0.0014193791430443525,0.007172005716711283,1.2401216644603728,1.0,0.4351727068424225,3.599926685637911e-07,0.22975917160511017,0.3350677788257599,-1.217385057532507,-0.004609204522563859,1.2967776534716162,1.3027824442053644,-0.006004790733748155,0.5953444242477417
3584,2022-05-11 00:00:00,-0.00574235524982214,0.007276081945747137,1.793484192354867,1.0,0.43364375829696655,3.567423618733301e-07,0.22750674188137054,0.33884915709495544,-2.21480141026611,0.00013474780918998341,1.296952391419428,1.2967776534716162,0.0001747379478118649,0.5955039858818054
3585,2022-05-12 00:00:00,-0.0003357866080477834,0.0069796256721019745,-0.18267025150832944,1.0,0.431954950094223,3.575075879780343e-07,0.23200342059135437,0.33604130148887634,-3.0624381423084053,-0.008948281197211694,1.2853468967216108,1.296952391419428,-0.011605494697817242,0.5944193601608276
3586,2022-05-13 00:00:00,-0.008028820157051086,0.007792380638420582,1.5219886251750137,1.0,0.43300431966781616,3.561839037047321e-07,0.22787268459796906,0.3391227126121521,-3.9284770800160675,-0.0032155036523248137,1.281213859080698,1.2853468967216108,-0.004133037640912773,0.5953342914581299
3587,2022-05-16 00:00:00,-0.004036962054669857,0.007785496301949024,2.040729997689712,1.0,0.4324471652507782,3.596484816625889e-07,0.22816674411296844,0.3393857181072235,-4.0598458177559085,-0.0026663036135475826,1.277797753938504,1.281213859080698,-0.003416105142194148,0.5951918363571167
3588,2022-05-17 00:00:00,-0.003870206419378519,0.007758782245218754,2.3927969936008306,1.0,0.4359019100666046,3.570946205400105e-07,0.22932368516921997,0.33477407693862915,-4.86787115315941,0.00865347812834627,1.2888551488546607,1.277797753938504,0.01105739491615676,0.595544695854187
3589,2022-05-18 00:00:00,0.008443969301879406,0.008747446350753307,1.397166332549025,1.0,0.43531760573387146,3.573716753635381e-07,0.23064598441123962,0.33403608202934265,-2.1115193948684743,-0.0013071130167857659,1.2871704695128414,1.2888551488546607,-0.0016846793418192618,0.5952134728431702
3590,2022-05-19 00:00:00,-0.0014744659420102835,0.008711820468306541,1.658775559735522,1.0,0.4347783029079437,3.5706193557416555e-07,0.2287030816078186,0.336518257856369,-2.241692872417547,-0.004765343076286177,1.2810366606279484,1.2871704695128414,-0.006133808884893011,0.595467746257782
3591,2022-05-20 00:00:00,-0.005590686574578285,0.008875176310539246,0.8976700059616591,1.0,0.43487548828125,3.564119310794922e-07,0.22798040509223938,0.33714377880096436,-3.408386616418326,0.011953020634019484,1.2963489182653698,1.2810366606279484,0.01531225763742139,0.5956153869628906
3592,2022-05-23 00:00:00,0.010260535404086113,0.009260134771466255,-1.2255525748616274,1.0,0.43441125750541687,3.5397408737480873e-07,0.23171021044254303,0.33387818932533264,-2.5001431328198644,0.005593778223652146,1.3036004066146176,1.2963489182653698,0.0072514883492478255,0.5948759913444519
3593,2022-05-24 00:00:00,0.002234166720882058,0.009399221278727055,-2.8237347396543417,1.0,0.43380242586135864,3.548635447714332e-07,0.22773252427577972,0.33846473693847656,-1.2326600775783314,-0.004284908994114489,1.2980145975075834,1.3036004066146176,-0.005585809107034212,0.5954872369766235
3594,2022-05-25 00:00:00,-0.0045561473816633224,0.009506834670901299,-0.17827084822074263,1.0,0.43731167912483215,3.5991325830764254e-07,0.22413145005702972,0.3385564982891083,-1.2357676210014956,0.0019314904495606466,1.3005217003060596,1.2980145975075834,0.002507102798476213,0.5967385768890381
3595,2022-05-26 00:00:00,0.0024891383945941925,0.009527197107672691,-1.0473116733261298,1.0,0.4320465922355652,3.556573631158244e-07,0.228517085313797,0.33943599462509155,-1.1264523017480035,0.0071768363840860605,1.3098553317631096,1.3005217003060596,0.009333631457050018,0.5950639843940735
3596,2022-05-27 00:00:00,0.005009685177356005,0.00974334217607975,-5.52358092556972,1.0,0.432048499584198,3.58165806346733e-07,0.233885258436203,0.33406588435173035,0.26621846665247556,0.0004438386408704975,1.3104366961732963,1.3098553317631096,0.0005813644101866355,0.5941112637519836
3597,2022-05-30 00:00:00,-0.0012643870431929827,0.009748280048370361,-1.231879166555573,1.0,0.43365466594696045,3.5209208704145567e-07,0.22610853612422943,0.34023645520210266,0.38752303858555215,0.010395480410103186,1.3240593151770461,1.3104366961732963,0.013622619003749836,0.5957702994346619
3598,2022-05-31 00:00:00,0.008228788152337074,0.01010895799845457,-10.953643295191755,1.0,0.43236637115478516,3.527119076807139e-07,0.22810624539852142,0.33952707052230835,2.076912096938494,-0.001817373308077963,1.3216530051193314,1.3240593151770461,-0.0024063100577147445,0.5951905250549316
3599,2022-06-01 00:00:00,-0.0027254819869995117,0.010101817548274994,-10.269182253342752,1.0,0.43356001377105713,3.5365317785363004e-07,0.22927509248256683,0.33716458082199097,2.34385019022235,-0.0013735641013116195,1.3198376299971089,1.3216530051193314,-0.0018153751222225178,0.595164954662323
3600,2022-06-02 00:00:00,-0.0008778798510320485,0.00936649926006794,6.1658078012720505,1.0,0.4348851144313812,3.5939444842369994e-07,0.22897499799728394,0.3361395299434662,3.7066438678242752,-0.002802842488062507,1.3161383330104093,1.3198376299971089,-0.003699296986699574,0.5954363346099854
3601,2022-06-03 00:00:00,-0.0007649376639164984,0.009177444502711296,-11.493342867547096,1.0,0.4333103895187378,3.539601323154784e-07,0.22559264302253723,0.3410966396331787,2.333893243215111,-0.0033052941403772795,1.311788108690384,1.3161383330104093,-0.004350224320025298,0.5958161354064941
3602,2022-06-06 00:00:00,-0.005090751219540834,0.0092554846778512,0.7844805175342776,1.0,0.4300113320350647,3.5643404316942906e-07,0.22849777340888977,0.3414905071258545,1.7817424279309197,0.006471190785284797,1.3202769398115874,1.311788108690384,0.008488831121203466,0.5947577357292175
3603,2022-06-07 00:00:00,0.0059396736323833466,0.009381518699228764,8.031852055092982,1.0,0.4312145411968231,3.5593831171354395e-07,0.22958575189113617,0.33919939398765564,2.180737451998064,-0.0029823128635201313,1.3163394609105783,1.3202769398115874,-0.0039374789010091504,0.5947368144989014
3604,2022-06-08 00:00:00,-0.0041421400383114815,0.009303921833634377,129.47322555580936,1.0,0.42965468764305115,3.594131783302146e-07,0.22907832264900208,0.3412666618824005,2.44533390437569,-0.00037828027913566764,1.3158415156518677,1.3163394609105783,-0.0004979452587106081,0.5945947766304016
3605,2022-06-09 00:00:00,0.0020262280013412237,0.009349389001727104,-3.678495218762062,1.0,0.434479296207428,3.547817470916925e-07,0.22709457576274872,0.33842578530311584,2.3634497463567308,0.0008479212159187011,1.3169572455897756,1.3158415156518677,0.0011157299379078722,0.5957148671150208
3606,2022-06-10 00:00:00,0.0006822134600952268,0.008590342476963997,-0.21419297700591672,1.0,0.4296932816505432,3.5344959314898006e-07,0.22978511452674866,0.34052127599716187,4.103498971158657,-0.007691758393214565,1.3068275286425057,1.3169572455897756,-0.010129716947269829,0.5944680571556091
3607,2022-06-13 00:00:00,-0.008603626862168312,0.008985346183180809,-2.5796198440051343,1.0,0.43155163526535034,3.594529403017077e-07,0.22761423885822296,0.34083375334739685,3.2486174712733553,-0.004919307278573148,1.300398842469015,1.3068275286425057,-0.006428686173490794,0.5951576828956604
3608,2022-06-14 00:00:00,-0.006502361036837101,0.009243289940059185,-17.77633974417969,1.0,0.43294310569763184,3.57259210659322e-07,0.22249890863895416,0.34455767273902893,2.869428492738216,-0.004257053668496713,1.2948629748061733,1.300398842469015,-0.0055358676628416426,0.5963769555091858
3609,2022-06-15 00:00:00,-0.0026478434447199106,0.008342183195054531,8.165657722190344,1.0,0.430706262588501,3.586889079087996e-07,0.2311239093542099,0.33816948533058167,1.0235923684801331,0.0017879817532941988,1.297178166178143,1.2948629748061733,0.0023151913719696715,0.5943776369094849
3610,2022-06-16 00:00:00,0.00014429702423512936,0.008410079404711723,11.772831105778987,1.0,0.43488484621047974,3.583808734219929e-07,0.22835657000541687,0.33675822615623474,1.5002408908684233,-0.004812467736980852,1.2909355381042946,1.297178166178143,-0.006242628073848344,0.5955482125282288
3611,2022-06-17 00:00:00,-0.0052585965022444725,0.008485645055770874,16.879253573045993,1.0,0.431753933429718,3.5862970548805606e-07,0.22546671330928802,0.3427790105342865,1.4696267637084426,3.1909304256672044e-06,1.2909396573897807,1.2909355381042946,4.119285486048341e-06,0.5956040024757385
3612,2022-06-20 00:00:00,0.0017558133695274591,0.007627536077052355,3.593431730165355,1.0,0.43355244398117065,3.571197737528564e-07,0.23088912665843964,0.33555805683135986,-0.387571190037044,0.001769344399314532,1.2932237742424364,1.2909396573897807,0.0022841168526557265,0.5948753952980042
3613,2022-06-21 00:00:00,0.0005945725715719163,0.007392170373350382,1.3908809587570865,1.0,0.43189921975135803,3.586851846648642e-07,0.23106597363948822,0.3370344638824463,-1.12426194897944,0.006996052057821167,1.3022712350894485,1.2932237742424364,0.009047460847012134,0.5945760607719421
3614,2022-06-22 00:00:00,0.006373660173267126,0.007583995815366507,-3.116057142411593,1.0,0.4347337782382965,3.552181908617058e-07,0.22847457230091095,0.33679133653640747,0.896165224170391,-0.004907244087507423,1.2958806722707248,1.3022712350894485,-0.006390562818723744,0.5955018997192383
3615,2022-06-23 00:00:00,-0.0016182641265913844,0.007652296684682369,-0.8452836704026585,1.0,0.4350607991218567,3.5763187611337344e-07,0.22607478499412537,0.3388640880584717,-0.2917619330317716,0.00384496147594926,1.300863283533033,1.2958806722707248,0.004982611262308145,0.5960004925727844
3616,2022-06-24 00:00:00,0.003905466292053461,0.007576973643153906,-4.473681054590061,1.0,0.43392854928970337,3.568966064904089e-07,0.22751790285110474,0.338553249835968,-0.9103609624708697,-0.000528812556152114,1.3001753706948633,1.300863283533033,-0.000687912838169602,0.5955473780632019
3617,2022-06-27 00:00:00,-0.0021645715460181236,0.007561755366623402,-2.6395552529514847,1.0,0.43274766206741333,3.562246888577647e-07,0.2267838567495346,0.3404681384563446,-1.088957723727038,-0.00020216182963250784,1.2999125248630805,1.3001753706948633,-0.00026284583178282084,0.5954998135566711
3618,2022-06-28 00:00:00,0.0016414757119491696,0.006969986483454704,-1.8779978722236081,1.0,0.43263787031173706,3.590476751469396e-07,0.23009435832500458,0.3372674584388733,-3.6053416855163367,0.0025603663166280377,1.3032407771063028,1.2999125248630805,0.003328252243222307,0.5948683023452759
3619,2022-06-29 00:00:00,0.0006334027275443077,0.007084365002810955,-0.686278479960097,1.0,0.4328770637512207,3.531889092300844e-07,0.22673913836479187,0.3403834104537964,-2.6154063200305093,-0.0005668489376615682,1.302502036456283,1.3032407771063028,-0.0007387406500198868,0.5955284237861633
3620,2022-06-30 00:00:00,0.0021010690834373236,0.007171559613198042,-2.2253133071858637,1.0,0.43329381942749023,3.568865167835611e-07,0.2289971113204956,0.3377087414264679,-2.4538778441708384,-0.004078972031604122,1.2971891670784703,1.302502036456283,-0.005312869377812612,0.5951725840568542
3621,2022-07-01 00:00:00,-0.004309461452066898,0.007253548130393028,0.5772079836670215,0.0,0.43796220421791077,3.5775025253315107e-07,0.22613273561000824,0.3359047472476959,-2.694382083413152,0.0019382869641839662,1.2997034919310992,1.2971891670784703,0.002514324852628924,0.5964720249176025
3622,2022-07-04 00:00:00,0.005762131419032812,0.007414486724883318,-6.324007849181589,1.0,0.4348054826259613,3.5522984376257227e-07,0.22789692878723145,0.337297260761261,-1.6087404388534445,-0.0016697382320964849,1.2975333273202325,1.2997034919310992,-0.0021701646108667205,0.5956192016601562
3623,2022-07-05 00:00:00,0.0012584957294166088,0.007356870453804731,-2.6031274804250293,0.0,0.4344748854637146,3.562829249403876e-07,0.231450617313385,0.33407413959503174,-3.624046497237748,0.00033169598283033785,1.297963713912493,1.2975333273202325,0.00043038659226057874,0.5949313640594482
3624,2022-07-06 00:00:00,-0.0010928187984973192,0.007258000783622265,-2.7973327860160473,1.0,0.43460604548454285,3.5742812087846687e-07,0.2294672280550003,0.335926353931427,-2.8938750780592786,0.007085833514180129,1.307160868696724,1.297963713912493,0.009197154784230888,0.5953016877174377
3625,2022-07-07 00:00:00,0.006133765447884798,0.0077994163148105145,-25.60601373455897,1.0,0.43542587757110596,3.5397567899053684e-07,0.23041455447673798,0.33415916562080383,-1.021583358566456,-0.0016707419142896196,1.3049769402446731,1.307160868696724,-0.002183928452050843,0.5952721238136292
3626,2022-07-08 00:00:00,0.0010931161232292652,0.007866852916777134,-65.76687880665897,1.0,0.433931440114975,3.546117852692987e-07,0.23138056695461273,0.3346876800060272,-1.5399712081861652,-0.003072342178022658,1.3009676045498124,1.3049769402446731,-0.004009335694860727,0.5948523283004761
3627,2022-07-11 00:00:00,-0.00046811660286039114,0.007393953390419483,3.77588831262243,1.0,0.4337663948535919,3.5607075687948964e-07,0.2308131754398346,0.33542004227638245,-0.678244938343909,0.0007762898295644582,1.3019775324698173,1.3009676045498124,0.0010099279200048716,0.5949240326881409
3628,2022-07-12 00:00:00,0.0016515847528353333,0.007022501900792122,1.8896900868339903,1.0,0.43131694197654724,3.544584501469217e-07,0.2284267544746399,0.340256005525589,0.6226875889800138,-0.008103498357607042,1.2914269596738068,1.3019775324698173,-0.01055057279601046,0.5949682593345642
3629,2022-07-13 00:00:00,-0.004402588587254286,0.007321170996874571,1.167198741796708,1.0,0.4311942756175995,3.596136934902461e-07,0.2295643389225006,0.33924099802970886,-0.24018320324222045,-0.004289862609582973,1.2858869154464947,1.2914269596738068,-0.005540044227312135,0.5947375297546387
3630,2022-07-14 00:00:00,-0.003885062877088785,0.007353099063038826,-2.477443653964375,1.0,0.43285825848579407,3.5798703379441577e-07,0.2250346690416336,0.34210672974586487,-1.4899671535903505,0.0004628384430924726,1.2864820733444329,1.2858869154464947,0.0005951578979381811,0.5958555936813354
3631,2022-07-15 00:00:00,0.00013922451762482524,0.006936832796782255,-1.8446442484381143,1.0,0.4304806888103485,3.5959095612270175e-07,0.22811177372932434,0.34140723943710327,-0.3808112220776425,-0.00031724724560988626,1.2860739404501378,1.2864820733444329,-0.0004081328942950879,0.5949012637138367
3632,2022-07-18 00:00:00,-0.000831174198538065,0.006876507308334112,-2.3419471002643935,1.0,0.4348702132701874,3.5754786154029716e-07,0.22770577669143677,0.3374236524105072,-0.5314335239825911,0.0025188176915720284,1.2893133262440133,1.2860739404501378,0.0032393857938755044,0.5956649780273438
3633,2022-07-19 00:00:00,0.00375335942953825,0.007062704302370548,-1.3336592440712263,1.0,0.43227502703666687,3.550387930317811e-07,0.22840900719165802,0.33931565284729004,-0.31633580754378304,0.0035700500551614223,1.293916239355491,1.2893133262440133,0.004602913111477758,0.5951197147369385
3634,2022-07-20 00:00:00,0.003530952613800764,0.006711060181260109,0.843909024432964,1.0,0.43325701355934143,3.5478700510793715e-07,0.22785262763500214,0.33889004588127136,-1.1772171654335544,0.006296263525711776,1.3020630769786712,1.293916239355491,0.008146837623180136,0.5953779816627502
3635,2022-07-21 00:00:00,0.005608060397207737,0.006757812574505806,2.432966980267129,1.0,0.4341523349285126,3.5527367003851396e-07,0.2272419035434723,0.33860546350479126,1.3666299799278292,0.0005739134526914214,1.302810348494802,1.3020630769786712,0.000747271516130743,0.5956347584724426
3636,2022-07-22 00:00:00,0.00210242229513824,0.006628780625760555,3.1034258598249247,1.0,0.43380922079086304,3.5370058526495995e-07,0.22737951576709747,0.33881092071533203,0.650246292586642,0.0018959107973473,1.305280360701409,1.302810348494802,0.0024700122066070307,0.5955541133880615
3637,2022-07-25 00:00:00,-0.0013006272492930293,0.006688590161502361,2.864976813137314,1.0,0.4329882562160492,3.5712082535610534e-07,0.22362074255943298,0.34339067339897156,1.2531142415044985,-0.0015575463512785825,1.303247326038203,1.305280360701409,-0.0020330346632060348,0.5961562395095825
3638,2022-07-26 00:00:00,-0.0013507744297385216,0.006634646560996771,2.1305754693130075,1.0,0.4338107407093048,3.5585239288593584e-07,0.22530445456504822,0.3408845067024231,0.910345427980317,-0.0029178321342757663,1.2994446691113797,1.303247326038203,-0.0038026569268232446,0.5959497690200806
3639,2022-07-27 00:00:00,-0.0020744274370372295,0.006569209508597851,0.8896580280303756,1.0,0.4311918616294861,3.562214203611802e-07,0.22837990522384644,0.34042787551879883,-0.32344104031666465,0.005520868612359786,1.306618732398575,1.2994446691113797,0.007174063287195276,0.5949579477310181
3640,2022-07-28 00:00:00,0.007017727009952068,0.006745773367583752,0.9586220719793579,1.0,0.43116244673728943,3.568950432963902e-07,0.22962455451488495,0.3392126262187958,0.9942170576472362,0.005057500475925458,1.3132269572595339,1.306618732398575,0.006608224860958911,0.5947215557098389
3641,2022-07-29 00:00:00,0.0022804690524935722,0.006740038748830557,0.7337530208584493,1.0,0.4308586120605469,3.538018518156605e-07,0.2268611490726471,0.34227991104125977,2.967841278625797,0.0024934342994888947,1.3165014023977781,1.3132269572595339,0.003274445138244264,0.5951980352401733
3642,2022-08-01 00:00:00,0.005160331726074219,0.006741817574948072,1.8143844465059014,1.0,0.43514788150787354,3.553816725343495e-07,0.22683827579021454,0.33801352977752686,3.0215989541141766,0.000592586523937122,1.3172815433875833,1.3165014023977781,0.000780140989805167,0.5958711504936218
3643,2022-08-02 00:00:00,0.0013319759164005518,0.006553173065185547,2.248758430214573,1.0,0.43358755111694336,3.5572432466324244e-07,0.22535058856010437,0.341061532497406,3.58350239751585,0.0005162109498901835,1.3179615385443681,1.3172815433875833,0.0006799951567848517,0.5959060788154602
3644,2022-08-03 00:00:00,0.0011205421760678291,0.006516473833471537,2.541966998549288,1.0,0.4337538182735443,3.5513801321940264e-07,0.22643183171749115,0.3398140072822571,3.607963260783916,-0.0025092673518007924,1.3146544206847697,1.3179615385443681,-0.003307117859598474,0.5957241654396057
3645,2022-08-04 00:00:00,0.0006020909058861434,0.0059714000672101974,1.99160656830711,1.0,0.43408042192459106,3.5593757274909876e-07,0.2274424433708191,0.3384768068790436,1.5980504144074723,-0.0011909281533201144,1.3130887617232894,1.3146544206847697,-0.0015656589614803096,0.595585823059082
3646,2022-08-05 00:00:00,0.00022771046496927738,0.0060000005178153515,1.6706641308041748,1.0,0.4301874041557312,3.578500411549612e-07,0.2276294082403183,0.34218284487724304,1.754073665824988,0.002049121610097737,1.315779440280913,1.3130887617232894,0.002690678557623727,0.5949499607086182
3647,2022-08-08 00:00:00,0.0023493939079344273,0.005926883313804865,0.9780935160883643,1.0,0.43109130859375,3.5634241157822544e-07,0.2277946174144745,0.34111374616622925,2.9763331425125705,0.004720970480343034,1.3219911961771216,1.315779440280913,0.006211755896208482,0.595053493976593
3648,2022-08-10 00:00:00,0.0037128152325749397,0.00597577728331089,1.2772763246334298,1.0,0.4313191771507263,3.5802085562863795e-07,0.22920531034469604,0.3394751250743866,3.7581518395250257,0.00031964231575432045,1.3224137605044743,1.3219911961771216,0.00042256432735277016,0.5948232412338257
3649,2022-08-11 00:00:00,-0.00015331583563238382,0.005453366786241531,0.9186447602416128,1.0,0.4322579503059387,3.5407066434345325e-07,0.22733049094676971,0.3404111862182617,6.922598926469153,0.0008340992357631638,1.3235167848114737,1.3224137605044743,0.0011030243069993784,0.5953199863433838
3650,2022-08-12 00:00:00,0.0010088017443194985,0.00525608379393816,0.8348470730080952,1.0,0.43245697021484375,3.544158460044855e-07,0.2253481149673462,0.3421945869922638,9.298346961430047,0.0012560277266016051,1.3251791585898196,1.3235167848114737,0.0016623737783458825,0.5957330465316772
3651,2022-08-16 00:00:00,0.0003855654504150152,0.005287873093038797,0.8471944726121645,1.0,0.43280020356178284,3.5490191407916427e-07,0.2275676131248474,0.3396318256855011,9.546258636817711,0.0035933234102416556,1.3299409558831448,1.3251791585898196,0.004761797293325154,0.5953593850135803
3652,2022-08-17 00:00:00,0.00255810865201056,0.0053803566843271255,0.7934196900312179,1.0,0.4349484443664551,3.5575737911131e-07,0.22428995370864868,0.3407612442970276,10.754149848941346,0.0010288224129306744,1.3313092289464319,1.3299409558831448,0.0013682730632871287,0.596325695514679
3653,2022-08-18 00:00:00,-0.002065852750092745,0.005529663059860468,0.2163107617261746,1.0,0.4310690760612488,3.562875861007342e-07,0.2246818244457245,0.3442487418651581,10.344429865166692,-0.002246353614602681,1.3283186376478342,1.3313092289464319,-0.002990591298597689,0.5956590175628662
3654,2022-08-19 00:00:00,-0.0012655975297093391,0.005526743829250336,0.09114091329156386,1.0,0.433648020029068,3.5660556818584155e-07,0.22473058104515076,0.3416211009025574,8.219583496527614,-0.003661955781786963,1.3234543935326444,1.3283186376478342,-0.00486424411518982,0.596036434173584
3655,2022-08-22 00:00:00,-0.0033570686355233192,0.0054584527388215065,-0.8189708730703049,1.0,0.431565523147583,3.5718440472010116e-07,0.22553092241287231,0.3429032266139984,5.326483346161428,-0.004515569839542044,1.317478242789199,1.3234543935326444,-0.005976150743445485,0.5955632925033569
3656,2022-08-23 00:00:00,-0.0045341625809669495,0.005566428881138563,-2.9739634341341694,1.0,0.43149155378341675,3.5528449870980694e-07,0.22760023176670074,0.34090787172317505,3.436395635124925,-0.00017079743151615645,1.317253220889252,1.317478242789199,-0.0002250218999468867,0.5951512455940247
3657,2022-08-24 00:00:00,0.0008387049892917275,0.005464809015393257,-3.011324036659776,1.0,0.4316219687461853,3.557788090802205e-07,0.22774261236190796,0.3406350910663605,2.8625290904946885,-0.005927349310093755,1.3094454009191954,1.317253220889252,-0.00780781997005664,0.5951440930366516
3658,2022-08-25 00:00:00,-0.006370102055370808,0.005777278915047646,-6.696320818161672,1.0,0.4340374171733856,3.569289788174501e-07,0.2268444448709488,0.33911773562431335,1.4845607189679408,0.00028818008372510917,1.3098227570044658,1.3094454009191954,0.0003773560852704527,0.5956909656524658
3659,2022-08-26 00:00:00,0.002539047971367836,0.0058098179288208485,-3.251891675437841,1.0,0.4361165165901184,3.584262344702438e-07,0.22554275393486023,0.3383403718471527,2.3512609405667053,0.007016103555326225,1.319012609106732,1.3098227570044658,0.009189852102266194,0.596272885799408
3660,2022-08-29 00:00:00,0.005308917723596096,0.005894556175917387,-0.759542499149417,1.0,0.4342229664325714,3.5657464536598127e-07,0.22896991670131683,0.3368067443370819,2.6209493546889,-0.0038899387859963053,1.3138817307993496,1.319012609106732,-0.005130878307382458,0.595328152179718
3661,2022-08-30 00:00:00,-0.003918495494872332,0.006004088092595339,-1.169372537637259,1.0,0.4333610236644745,3.560666925750411e-07,0.22813871502876282,0.33849993348121643,0.39338932729835885,0.008223130870565587,1.3246859522201577,1.3138817307993496,0.010804221420808169,0.5953413248062134
3662,2022-09-01 00:00:00,0.005885604303330183,0.006105110049247742,2.2208135804275826,1.0,0.4339556396007538,3.562865629191947e-07,0.22694368660449982,0.33910033106803894,1.6583626761589814,-0.0021594038795370585,1.3218254202357653,1.3246859522201577,-0.0028605319843924004,0.5956592559814453
3663,2022-09-02 00:00:00,-0.002285485155880451,0.006181169766932726,11.64029149614605,1.0,0.4299525320529938,3.570528122054384e-07,0.2293308526277542,0.34071627259254456,1.0343498373037203,-2.4275060666822945e-05,1.321793332843498,1.3218254202357653,-3.208739226723267e-05,0.5945917963981628
3664,2022-09-05 00:00:00,0.0021226885728538036,0.006251381244510412,7.926554072095514,1.0,0.4351675808429718,3.5882021620636806e-07,0.22705188393592834,0.337780237197876,0.9159742790079255,0.006060207705421039,1.3298036749841704,1.321793332843498,0.00801034214067231,0.5958346128463745
3665,2022-09-06 00:00:00,0.006386416032910347,0.006442612037062645,3.4951225176438667,1.0,0.43061941862106323,3.560705579275236e-07,0.22619597613811493,0.343184232711792,2.698593628559457,-0.003941263416182728,1.32456256840925,1.3298036749841704,-0.0052411065749204955,0.5952924489974976
3666,2022-09-07 00:00:00,-0.0013755203690379858,0.006468378938734531,5.525244479362584,1.0,0.4321867823600769,3.5823717325911275e-07,0.22698889672756195,0.3408239781856537,2.080423012032931,-6.397851377459851e-06,1.324554094054797,1.32456256840925,-8.474354452836508e-06,0.5953741073608398
3667,2022-09-08 00:00:00,0.0005046994192525744,0.006495851092040539,3.6131126697001856,1.0,0.4340623617172241,3.568125066522043e-07,0.22504198551177979,0.3408953547477722,1.67327337210202,0.002919756344589519,1.3284214692746656,1.324554094054797,0.003867375219868574,0.5960399508476257
3668,2022-09-09 00:00:00,0.0025956076569855213,0.00661800242960453,8.512705481772393,1.0,0.42869287729263306,3.551248823896458e-07,0.23034453392028809,0.340962290763855,1.3306150080961519,0.0016868145820723157,1.330662269980176,1.3284214692746656,0.0022408007055103596,0.5942150354385376
